date,line,hours_planned,hours_down,chg_hours,sanitation_hours,break_hours,effective_hours,cfr_avg_uh,cfr_p10_uh,cfr_p90_uh,cfr_avg_gph,cfr_p10_gph,cfr_p90_gph,n_batches,run_hours_sum,good_units_sum,good_gallons_sum,capacity_units,capacity_gallons
2025-07-21,HM20,24.0,0.595,1.9583333333333333,0.741,1.5,19.20566666666667,20.52617210082787,16.77579062397732,24.276553577678424,11.071449676315485,7.25711972464131,14.88577962798966,2,3.5633,65.74,46.978,394.2188193111332,212.6345720000898
2025-07-22,HM20,24.0,0.883,0.0,0.337,1.5,21.28,8.541025026927695,4.582237376954857,12.499812676900534,15.722059509686316,13.936019573452258,17.508099445920372,2,5.172700000000001,41.650000000000006,82.467,181.75301257302135,334.5654263661248
2025-07-23,HM20,24.0,0.737,1.0483333333333333,1.929,1.5,18.78566666666667,17.576195210886638,7.910858347750836,21.169002494153375,17.578497241062557,8.670078752399123,21.205347868836704,4,6.8193,117.63,96.796,330.1805444999795,330.22378967152093
2025-07-24,HM20,24.0,0.911,1.4816666666666667,0.575,1.5,19.532333333333334,16.48231896692639,16.100162315193174,19.383396692054117,16.006448080783503,7.222805508577239,16.385837101581426,3,5.3197,93.57,65.812,321.93814816832855,312.643279396557
2025-07-25,HM20,24.0,3.431,0.8583333333333333,0.42,1.5,17.790666666666663,16.30663677739284,7.652522674508939,20.08355094044208,16.307316079070716,7.466773818622753,25.21706830543985,3,10.5124,140.23,183.354,290.1059393610035,290.1180245907207
2025-07-26,HM20,24.0,0.99,0.8349999999999999,0.583,1.0,20.592000000000002,19.251593407922503,18.980090081195055,19.52309673464995,11.905491430601316,6.299472987683397,17.511509873519238,2,8.1887,157.88,92.649,396.4288114559402,245.15787953894232
2025-07-27,HM20,24.0,0.629,1.8766666666666665,0.195,1.0,20.299333333333333,20.319124335157635,17.46937275722696,22.434649027077473,5.079781083789409,4.367425563325974,5.609045141808135,3,9.2873,179.7,44.927,412.4646779208099,103.11616948020247
2025-07-28,HM20,24.0,0.415,4.933333333333334,0.501,1.5,16.650666666666666,18.011899273397212,14.569895962487202,19.552373984345248,9.19310769074772,4.515191201358975,17.14973731689533,4,12.7519,214.89,177.724,299.9101308349125,153.07137178941002
2025-07-29,HM20,24.0,0.358,0.0,0.346,1.5,21.796,5.038335158817087,4.319278838804456,13.75359667042679,21.52291573563732,13.68426344935262,23.806912344498297,5,10.5565,97.56,190.872,109.81555312157721,469.113471373951
2025-07-30,HM20,24.0,0.464,2.9166666666666665,0.726,1.5,18.393333333333334,15.219086783891091,5.3980999645747785,19.934549146377876,18.60756577431691,9.210892942124756,27.844681463446165,5,11.6338,158.79,205.161,279.92973624503685,342.25515980893573
2025-07-31,HM20,24.0,0.733,0.0,0.453,1.5,21.314,17.900673094415136,13.886386200761033,23.443583027383845,12.88129587446216,7.542313603202847,16.895706145967566,3,8.3339,168.09,90.625,381.53494633436424,274.55194026828644
2025-08-01,HM20,24.0,0.377,0.29,0.635,1.5,21.198,14.775588158694331,4.689486213469801,17.26572368424617,17.33922126216778,15.729089853800222,23.802848233055197,5,15.94,168.23,321.14300000000003,313.2129177880024,367.5568123154326
2025-08-02,HM20,24.0,1.617,1.01,0.824,1.0,19.548999999999996,12.911625659681617,6.658908342540153,19.16434297682308,15.325238307508757,7.21146724512106,23.43900936989645,2,2.5717,26.770000000000003,47.762,252.40937002111588,299.59308367348865
2025-08-03,HM20,24.0,0.92,1.95,0.395,1.0,19.735,15.468994851130512,8.532894771727006,19.54698414873958,14.106701525766455,4.748778793754628,20.639906703313184,5,13.1439,190.71,161.059,305.28061338706067,278.395754611001
2025-08-04,HM20,24.0,1.061,0.7933333333333333,0.254,1.5,20.391666666666666,17.46848385151027,16.569624723332208,18.36734297968834,10.494936246283109,5.816947538065286,15.172924954500926,2,3.782599999999999,65.81,41.084,356.21149987204694,214.00924162212306
2025-08-05,HM20,24.0,1.326,0.0,0.469,1.5,20.705,15.541490857946554,7.487264126453296,21.70634873737338,15.538853727144868,7.757134004942735,24.999510523611395,3,5.6276,89.85,82.83200000000001,321.78656821378337,321.7319664205345
2025-08-06,HM20,24.0,1.021,0.4116666666666667,0.42,1.5,20.647333333333332,20.358122437619546,8.60645029105259,21.805227984866782,5.430639162511227,4.9738970966278275,15.871177665958683,4,8.3904,145.26,70.979,420.3409400103433,112.12821700142347
2025-08-07,HM20,24.0,1.137,1.1,0.3,1.5,19.962999999999997,10.615623039506666,4.715931666923637,17.219442680961357,19.235632812724017,15.933118273383592,28.014155553940633,4,8.3277,101.18,166.584,211.91968273767154,384.0009378404095
2025-08-08,HM20,24.0,0.992,0.0,0.288,1.5,21.22,15.440689198144469,13.971441250759952,17.016382241526834,13.604578096947934,6.202477260944569,15.0727601080134,3,6.8941,107.09,75.715,327.6514247846256,288.68914721723513
2025-08-09,HM20,24.0,0.597,1.2833333333333334,1.02,1.0,20.099666666666664,14.843621624582353,6.238492949376171,22.840391983843507,14.84088294900586,7.935828901767832,19.309391947034836,3,4.9106000000000005,71.08,68.61699999999999,298.3518467802304,298.2968003140347
2025-08-10,HM20,24.0,1.239,1.835,0.577,1.0,19.348999999999997,9.491978405119267,5.786236420077916,13.19772039016062,19.21503653241458,15.142657456999553,23.287415607829608,2,3.9953,42.19,72.08099999999999,183.66029016065266,371.79174186568963
2025-08-11,HM20,24.0,0.897,2.9949999999999997,0.43,1.5,18.178,19.933791877222532,8.768611702553141,23.126344398581477,13.428584816324356,5.139439438381063,21.541557364026197,4,7.3123,107.91,98.242,362.3564687441512,244.10481479114415
2025-08-12,HM20,24.0,0.643,0.44166666666666665,0.808,1.5,20.607333333333333,19.18077677584423,18.153141056812924,20.208412494875535,11.506863422222434,6.39443696937116,16.61928987507371,2,5.2011,95.41,81.495,395.26466061208066,237.12577016287844
2025-08-13,HM20,24.0,0.864,0.81,0.348,1.5,20.478,19.81395331460343,15.667968897673171,23.959937731533685,10.4397518055186,7.087427323682771,13.792076287354432,2,4.3838,85.94,46.51,405.7501359764491,213.78523747340992
2025-08-14,HM20,24.0,0.85,3.01,0.808,1.5,17.832,15.253345972060975,12.988710749630972,18.6717949801728,13.02980041472977,7.243421021986974,16.103414651299413,4,12.943,209.79,144.55599999999998,271.99766537379134,232.34740099546127
2025-08-15,HM20,24.0,2.119,1.005,0.67,1.5,18.706,19.24028268551237,9.166802562863833,21.864929554139728,5.841178878428162,4.847354993301504,20.4934020028112,5,7.3874,122.59,75.83000000000001,359.9087279151944,109.26509209987721
2025-08-16,HM20,24.0,0.508,0.955,0.28,1.0,21.257,18.85245300033925,18.30604542964424,19.398860571034252,12.037803498096428,6.041667200762703,18.03393979543015,2,3.0421,56.92,31.89,400.74659342821144,255.88758895903578
2025-08-17,HM20,24.0,0.581,2.0616666666666665,0.28,1.0,20.077333333333332,13.116376550037842,11.92672776306632,16.688146968537076,13.11928741922338,11.924079571468338,16.68795570978367,3,4.777,70.42,70.41900000000001,263.3418641206264,263.4003066115542
2025-08-18,HM20,24.0,6.178,2.515,0.461,1.5,13.345999999999998,18.75349110686462,7.571486751838874,19.681940468404644,18.7543730707041,7.733862386602277,22.836896119517164,3,6.7747,114.07,101.656,250.28409231221517,250.2958630016169
2025-08-19,HM20,24.0,3.396,2.83,0.331,1.5,15.943000000000001,23.50028079848879,22.043734845229476,24.326148964001725,5.875070199622198,5.510325161178052,6.081537241000431,3,5.3182,124.55,31.137,374.66497677030685,93.66624419257671
2025-08-20,HM20,24.0,0.404,1.3833333333333333,0.509,1.5,20.203666666666667,21.905654671399333,16.533809407495134,27.27749993530353,11.174782224599022,7.959289557462707,14.390274891735338,2,2.5698,61.34,25.696,442.5745450960617,225.77157513839046
2025-08-21,HM20,24.0,0.574,2.606666666666667,0.648,1.5,18.671333333333333,21.27170400710451,17.249811483266907,25.29359653094212,11.410018151549648,7.542725209615581,15.277311093483718,2,6.2235,114.39,88.313,397.1710760846507,213.04025224696733
2025-08-22,HM20,24.0,1.357,1.9116666666666666,0.475,1.5,18.756333333333334,5.002382086707955,4.436475592510897,20.62816051152726,21.585396558959296,10.284877900761044,24.25654808449764,5,9.8938,128.67000000000002,165.21800000000002,93.82634587898998,404.8628929920269
2025-08-23,HM20,24.0,0.605,0.32166666666666666,0.325,1.0,21.748333333333335,15.743712516218167,14.5027194290485,19.450962373219863,14.50735807083016,7.939264511889579,16.234981280904666,4,14.1822,229.82,184.631,342.3995077068848,315.51085911043793
2025-08-24,HM20,24.0,0.983,1.625,0.607,1.0,19.785,17.502695990327116,16.253187331741675,20.093991212545088,15.625836680053547,4.444424623427098,19.69658138123656,5,11.8908,215.12,128.622,346.29084016862197,309.1571787148594
2025-08-25,HM20,24.0,1.089,1.6683333333333332,0.455,1.5,19.28766666666667,17.717456832509924,7.796084366491604,19.871092095116545,17.71763198620304,8.45713841692029,20.10639073914876,4,8.3536,113.89,139.465,341.72840156650733,341.73177987255553
2025-08-26,HM20,24.0,1.146,1.99,0.418,1.5,18.946,23.375411795574475,19.13179038681079,23.58842218384713,5.909444985394353,5.857204585545679,15.63640329062792,3,5.9158,130.82,52.471,442.870551878954,111.96034469328143
2025-08-27,HM20,24.0,1.516,0.7899999999999999,0.217,1.5,19.977000000000004,12.74528706992525,6.469057413985051,19.021516725865453,14.827821767481312,7.083679181466363,22.571964353496263,2,4.272600000000001,80.13000000000001,31.674,254.61259979589678,296.2153954489742
2025-08-28,HM20,24.0,0.717,6.991666666666666,0.673,1.5,14.118333333333334,21.41018792793668,10.624717689913542,24.57676871575528,6.349264705882353,5.546414762783702,25.60127786781624,5,7.6155,147.87,90.345,302.27616989591934,89.6410355392157
2025-08-29,HM20,24.0,0.633,1.0216666666666667,0.392,1.5,20.453333333333333,14.532378689477792,13.233909366214142,15.830848012741445,14.53097449082778,13.233186048608031,15.828762933047528,2,3.1382000000000003,44.83,44.82599999999999,297.2355854621191,297.20686491906423
2025-08-30,HM20,24.0,0.354,1.595,0.457,1.0,20.594,3.9261476656599408,3.2812217613649315,15.643496201059053,16.861140962570815,8.310066124340427,20.283458538684677,4,8.5948,52.9,135.537,80.85508502660082,347.2383369831834
2025-08-31,HM20,24.0,0.625,0.0,0.588,1.0,21.787,11.96487193304535,5.883841062995732,18.045902803094968,13.352229001569642,6.583677904435403,20.12078009870388,2,5.7231,38.989999999999995,109.236,260.678664805259,290.90501325719777
2025-09-01,HM20,24.0,0.798,1.1916666666666667,0.493,1.5,20.017333333333333,7.750145168072917,4.201611144273944,11.29867919187189,14.375983399940765,12.62310209797363,16.128864701907897,2,3.2798,29.93,44.922,155.13723921103826,287.7688517110809
2025-09-02,HM20,24.0,0.496,0.435,0.527,1.5,21.042,13.569804031200505,4.589835515569707,26.00513409465997,14.881649649440597,6.004271665515112,23.01572053652023,4,10.9909,190.33,138.818,285.53581642452104,313.1396719235291
2025-09-03,HM20,24.0,0.683,3.9433333333333334,1.054,1.5,16.819666666666667,16.44776722570216,14.516899959071996,16.658385253330817,16.44776722570216,14.51551811587228,16.656757454424152,5,7.0273,110.97,110.962,276.64596214723514,276.64596214723514
2025-09-04,HM20,24.0,1.479,3.106666666666667,2.0,1.5,15.914333333333335,19.206460832334457,16.737991472607867,21.674930192061044,10.845970308271667,6.627603568052872,15.064337048490463,2,3.2925,63.88,34.612,305.6580198393814,172.6063868092714
2025-09-05,HM20,24.0,0.565,0.75,0.784,1.5,20.401,19.28798692922865,18.396273993487856,24.81014062517435,4.821566772723364,4.598982506455204,6.202449164376828,3,6.2893,126.3,31.574,393.4942213431937,98.36478373032935
2025-09-06,HM20,24.0,0.498,0.9533333333333334,0.238,1.0,21.310666666666666,20.462018379563276,8.131405493793997,23.140753637539667,5.951650038372986,5.2830709232803645,21.401204243338125,3,4.1036,67.06,45.812,436.0592530140798,126.83363008442056
2025-09-07,HM20,24.0,2.172,0.6133333333333333,0.324,1.0,19.890666666666664,16.846985999798836,9.182194165747042,19.419833493067255,16.846704033293502,8.431065575822366,26.72673871635253,4,8.254000000000001,125.22,148.311,335.0977828599987,335.0921743582299
2025-09-08,HM20,24.0,1.367,1.8566666666666667,0.909,1.5,18.367333333333335,21.345530451385965,16.650693815427292,26.04036708734464,11.140421424644778,7.671837950618105,14.60900489867145,2,2.0517000000000003,41.76,24.36,392.06047297742316,204.61983378025886
2025-09-09,HM20,24.0,0.902,3.0266666666666664,0.396,1.5,18.17533333333333,17.936387731919726,15.120243138579598,20.177153977901707,14.829850515663022,5.03265752854712,16.98894159091775,5,10.4181,187.83,117.722,325.99982582355165,269.5374764056806
2025-09-10,HM20,24.0,0.492,0.28500000000000003,0.467,1.5,21.256,16.069788797061523,15.79698867493438,18.881219816059406,15.72832927557536,7.062481369276847,16.00223151168073,3,5.922499999999999,99.94,76.916,341.5794306703397,334.3213670816299
2025-09-11,HM20,24.0,0.474,0.185,0.668,1.5,21.173000000000002,17.487860468796143,8.74583483442074,19.484667408685677,17.487189507980254,8.537526123318052,24.034436322564453,4,6.5524,100.66,103.143,370.27046970582074,370.25626345246593
2025-09-12,HM20,24.0,6.448,2.14,0.584,1.5,13.328,17.958547547377293,17.82572870076777,18.09136639398682,11.286635367907008,5.815640913272049,16.75762982254196,2,4.572,82.17,54.219,239.35152171144455,150.4282761834646
2025-09-13,HM20,24.0,2.645,2.3516666666666666,0.813,1.0,17.190333333333335,18.25888787602553,15.347088915858157,19.238511610236177,4.606261048069795,4.08085725187404,11.46911194589821,5,7.489800000000001,129.66000000000005,60.234,313.8763688848376,79.18316283666914
2025-09-14,HM20,24.0,0.969,2.335,0.498,1.0,19.197999999999997,15.150349426171696,3.885543841985456,18.447853835426532,17.084865868061414,8.964672024957393,19.51228359631911,5,12.1139,140.69,187.77,290.85640828364416,327.99525493504296
2025-09-15,HM20,24.0,2.076,0.46,0.316,1.5,19.648,15.725552447904857,7.441268937008859,19.109829342943705,19.955898566703414,16.5726295583781,25.466654922698652,3,6.7698,85.38999999999999,133.86,308.97565449643463,392.0934950385887
2025-09-16,HM20,24.0,1.269,1.6933333333333331,0.218,1.5,19.31966666666667,16.9951601160225,13.321552794055226,24.95170423574647,9.882222474934348,5.513751910923442,13.770557043875304,4,9.1567,158.0,95.318,328.34082838818273,190.92124414157334
2025-09-17,HM20,24.0,1.64,4.056666666666667,0.315,1.5,16.488333333333333,16.452538355993514,4.859253410058934,21.86108479596119,16.45066733191967,5.251001116428191,24.385295358932947,5,9.5834,128.53,143.114,271.27493659307305,271.24408652446886
2025-09-18,HM20,24.0,3.207,1.0433333333333334,0.447,1.5,17.802666666666667,20.069458358378412,15.443472362859044,24.23284449568359,6.203071137574429,5.346398805652747,15.914225375426575,5,10.1472,204.13,99.99,357.2898773347581,110.43120777185837
2025-09-19,HM20,24.0,1.357,0.31166666666666665,0.624,1.5,20.207333333333334,13.117902943336532,13.00732776699688,18.270142350535632,12.979089937032196,6.507325356247717,13.0924001014113,3,8.142800000000001,125.71,81.62,265.07783741031574,262.2727967209219
2025-09-20,HM20,24.0,0.495,0.77,0.635,1.0,21.099999999999998,17.460386747566456,14.59807589056037,18.608584804204835,13.88474271926379,6.555896852039527,16.74455952643602,3,6.3132,107.07,75.324,368.4141603736522,292.9680713764659
2025-09-21,HM20,24.0,0.398,0.0,1.247,1.0,21.355,18.81886067040282,18.399694464177653,19.238026876627988,18.81962533217565,18.399038335043542,19.24021232930776,2,2.1696,40.93,40.932,401.87676961645224,401.893098968611
2025-09-22,HM20,24.0,0.828,0.39666666666666667,0.374,1.5,20.901333333333334,16.361822924658583,13.447900089946724,21.759690883465883,12.302253116011505,5.235110489488137,15.884417123178238,5,14.1674,235.89,177.495,341.98391488926393,257.1334931287951
2025-09-23,HM20,24.0,0.578,0.7483333333333333,0.256,1.5,20.917666666666666,22.27700500948397,20.788264189484945,23.765745829483,5.569251252370993,5.197066047371236,5.9414364573707505,2,2.364,52.84,13.21,465.9829651200492,116.4957412800123
2025-09-24,HM20,24.0,0.981,2.2266666666666666,0.501,1.5,18.79133333333333,19.318017758135845,16.336597992367565,21.887735840468412,10.578091860924316,5.26035373995203,17.41693413614248,4,6.4996,126.28,69.092,363.01131103238333,198.7764501892491
2025-09-25,HM20,24.0,0.319,1.2449999999999999,0.411,1.5,20.525,18.174387059962346,17.32083330653732,19.027940813387364,18.17401261783245,17.321421658038386,19.026603577626513,2,5.581099999999999,102.24,102.237,373.0292944057271,373.021608981011
2025-09-26,HM20,24.0,1.103,1.0116666666666667,0.657,1.5,19.72833333333333,20.04189116781629,17.614559182582806,25.6117658628891,17.75732608974455,9.975689576530073,20.812147906923705,4,14.6903,316.13,212.713,395.39310958906896,350.322448207177
2025-09-27,HM20,24.0,0.551,0.6983333333333334,0.429,1.0,21.32166666666667,15.422854860279468,12.534724242384645,21.444995433157583,8.870088191496333,4.6952110511049,13.40728198621886,4,12.9314,226.27,101.512,328.84097037925875,189.125063723021
2025-09-28,HM20,24.0,4.067,0.3,0.272,1.0,18.361,19.85655208064099,9.967070657914318,24.155971451983095,16.676040494938132,5.928096864769197,24.42005405097833,5,8.7531,167.87,121.035,364.58615275264924,306.18877952755906
2025-09-29,HM20,24.0,1.096,1.54,0.72,1.5,19.144000000000002,15.63063836207576,13.565210607833995,24.017520253016343,13.66066673963373,8.728659073090506,16.322911501695533,4,12.4441,213.1,160.04500000000002,299.2329408035784,261.5198040635481
2025-09-30,HM20,24.0,0.461,1.4983333333333335,0.218,1.5,20.322666666666667,14.333836609312389,6.343332542281727,22.324340676343052,13.910630038087008,7.646836554802176,20.174423521371843,2,3.957899999999999,67.58,46.553,291.30178346551924,282.7010973873629
2025-10-01,HM20,24.0,0.494,0.3516666666666667,1.149,1.5,20.505333333333333,19.1315494311809,8.108304678945974,21.362422924777785,19.13395289216472,8.21107115624156,25.22875332627993,3,4.8307,69.32,86.001,392.2987982695081,392.348082038135
