date,line,cfr_avg_uh,cfr_p10_uh,cfr_p90_uh,cfr_avg_gph,cfr_p10_gph,cfr_p90_gph,n_batches,run_hours_sum,good_units_sum,good_gallons_sum
2025-07-17,HM20,15.40546323372085,14.854635559527589,21.42598698454059,14.718319655028516,7.529564882772117,15.26689337255766,3,6.9196,113.95,92.627
2025-07-18,HM20,24.270439745960285,18.216002918824067,26.989722967687744,6.916769420468556,6.2375490230384285,14.744197042364522,3,7.5929,172.85,71.259
2025-07-19,HM20,19.391518131530425,8.512248428818067,23.037638914673632,5.987835342674052,5.075460942740916,24.373240510941024,3,4.0278,70.03999999999999,50.81699999999999
2025-07-20,HM20,20.296506206948052,14.988179034104544,25.604833379791557,10.196561992117372,7.425958055307461,12.967165928927283,2,4.6083,103.38000000000001,41.849000000000004
2025-07-21,HM20,20.52617210082787,16.77579062397732,24.276553577678424,11.071449676315485,7.25711972464131,14.885779627989661,2,3.5633,65.74,46.978
2025-07-22,HM20,8.541025026927695,4.582237376954857,12.499812676900534,15.722059509686316,13.936019573452258,17.508099445920372,2,5.172700000000001,41.650000000000006,82.467
2025-07-23,HM20,17.576195210886638,7.910858347750836,21.169002494153375,17.578497241062557,8.670078752399123,21.205347868836704,4,6.8193,117.63,96.796
2025-07-24,HM20,16.48231896692639,16.100162315193174,19.383396692054117,16.006448080783503,7.222805508577239,16.385837101581426,3,5.3197,93.57,65.812
2025-07-25,HM20,16.30663677739284,7.652522674508939,20.08355094044208,16.307316079070716,7.466773818622753,25.21706830543985,3,10.5124,140.23,183.35399999999998
2025-07-26,HM20,19.251593407922506,18.980090081195055,19.523096734649954,11.905491430601316,6.299472987683397,17.511509873519238,2,8.1887,157.88,92.649
2025-07-27,HM20,20.319124335157635,17.46937275722696,22.434649027077473,5.079781083789409,4.367425563325974,5.609045141808135,3,9.2873,179.7,44.927
2025-07-28,HM20,18.011899273397212,14.569895962487202,19.552373984345248,9.19310769074772,4.515191201358975,17.14973731689533,4,12.7519,214.89,177.724
2025-07-29,HM20,5.038335158817087,4.319278838804456,13.75359667042679,21.52291573563732,13.684263449352619,23.806912344498294,5,10.5565,97.56,190.87199999999999
2025-07-30,HM20,15.219086783891093,5.3980999645747785,19.934549146377876,18.607565774316914,9.210892942124755,27.844681463446165,5,11.6338,158.79,205.161
2025-07-31,HM20,17.900673094415136,13.886386200761033,23.443583027383845,12.881295874462161,7.542313603202847,16.895706145967566,3,8.3339,168.09,90.625
2025-08-01,HM20,14.775588158694331,4.689486213469801,17.26572368424617,17.33922126216778,15.729089853800222,23.802848233055197,5,15.94,168.23,321.14300000000003
2025-08-02,HM20,12.911625659681615,6.658908342540153,19.16434297682308,15.325238307508755,7.21146724512106,23.43900936989645,2,2.5717,26.770000000000003,47.762
2025-08-03,HM20,15.468994851130512,8.532894771727006,19.54698414873958,14.106701525766457,4.748778793754628,20.639906703313184,5,13.1439,190.70999999999998,161.059
2025-08-04,HM20,17.46848385151027,16.569624723332208,18.36734297968834,10.494936246283107,5.816947538065286,15.172924954500926,2,3.7825999999999995,65.81,41.084
2025-08-05,HM20,15.541490857946554,7.4872641264532955,21.70634873737338,15.538853727144867,7.757134004942735,24.999510523611395,3,5.6276,89.85,82.83200000000001
2025-08-06,HM20,20.358122437619546,8.60645029105259,21.805227984866786,5.430639162511227,4.9738970966278275,15.871177665958685,4,8.3904,145.26,70.979
2025-08-07,HM20,10.615623039506666,4.715931666923637,17.219442680961357,19.235632812724017,15.933118273383593,28.014155553940633,4,8.3277,101.18,166.584
2025-08-08,HM20,15.440689198144467,13.971441250759952,17.016382241526834,13.604578096947934,6.202477260944569,15.0727601080134,3,6.8941,107.09,75.715
2025-08-09,HM20,14.843621624582353,6.238492949376171,22.840391983843507,14.84088294900586,7.935828901767832,19.309391947034836,3,4.9106000000000005,71.08,68.61699999999999
2025-08-10,HM20,9.491978405119267,5.786236420077916,13.197720390160619,19.21503653241458,15.142657456999553,23.287415607829608,2,3.9953000000000003,42.19,72.08099999999999
2025-08-11,HM20,19.933791877222532,8.768611702553141,23.126344398581477,13.428584816324356,5.139439438381063,21.541557364026197,4,7.3123000000000005,107.91,98.24199999999999
2025-08-12,HM20,19.18077677584423,18.153141056812924,20.208412494875535,11.506863422222434,6.39443696937116,16.61928987507371,2,5.2011,95.41,81.495
2025-08-13,HM20,19.81395331460343,15.667968897673173,23.959937731533685,10.4397518055186,7.087427323682771,13.792076287354432,2,4.3838,85.94,46.51
2025-08-14,HM20,15.253345972060977,12.988710749630973,18.671794980172802,13.02980041472977,7.243421021986974,16.103414651299413,4,12.943000000000001,209.79,144.55599999999998
2025-08-15,HM20,19.24028268551237,9.166802562863833,21.864929554139728,5.841178878428162,4.847354993301504,20.493402002811198,5,7.3873999999999995,122.59,75.83000000000001
2025-08-16,HM20,18.852453000339246,18.30604542964424,19.398860571034252,12.037803498096428,6.041667200762703,18.033939795430154,2,3.0421,56.92,31.89
2025-08-17,HM20,13.116376550037842,11.92672776306632,16.688146968537076,13.11928741922338,11.924079571468338,16.68795570978367,3,4.777,70.42,70.41900000000001
2025-08-18,HM20,18.75349110686462,7.571486751838874,19.681940468404644,18.7543730707041,7.733862386602277,22.836896119517164,3,6.7747,114.07,101.656
2025-08-19,HM20,23.50028079848879,22.043734845229476,24.326148964001725,5.875070199622198,5.510325161178052,6.081537241000431,3,5.3182,124.55,31.137
2025-08-20,HM20,21.905654671399333,16.533809407495134,27.27749993530353,11.174782224599022,7.959289557462707,14.390274891735338,2,2.5698,61.34,25.695999999999998
2025-08-21,HM20,21.271704007104514,17.249811483266907,25.29359653094212,11.410018151549648,7.542725209615581,15.277311093483718,2,6.2235,114.39000000000001,88.313
2025-08-22,HM20,5.002382086707955,4.436475592510897,20.62816051152726,21.585396558959296,10.284877900761044,24.256548084497638,5,9.893799999999999,128.67000000000002,165.21800000000002
2025-08-23,HM20,15.743712516218167,14.502719429048499,19.450962373219863,14.50735807083016,7.939264511889579,16.234981280904666,4,14.1822,229.82,184.631
2025-08-24,HM20,17.502695990327116,16.253187331741675,20.093991212545088,15.625836680053547,4.444424623427098,19.696581381236562,5,11.890799999999999,215.12,128.62199999999999
2025-08-25,HM20,17.717456832509924,7.796084366491604,19.871092095116545,17.71763198620304,8.45713841692029,20.10639073914876,4,8.3536,113.89,139.465
2025-08-26,HM20,23.375411795574475,19.13179038681079,23.58842218384713,5.909444985394353,5.857204585545679,15.636403290627921,3,5.9158,130.82,52.471000000000004
2025-08-27,HM20,12.74528706992525,6.469057413985051,19.021516725865453,14.827821767481312,7.083679181466363,22.571964353496263,2,4.272600000000001,80.13000000000001,31.674
2025-08-28,HM20,21.41018792793668,10.624717689913542,24.576768715755282,6.349264705882353,5.546414762783702,25.60127786781624,5,7.6155,147.87,90.345
2025-08-29,HM20,14.532378689477792,13.233909366214142,15.830848012741443,14.53097449082778,13.233186048608033,15.828762933047527,2,3.1382000000000003,44.83,44.82599999999999
2025-08-30,HM20,3.9261476656599408,3.2812217613649315,15.643496201059053,16.861140962570815,8.310066124340427,20.283458538684677,4,8.5948,52.9,135.537
2025-08-31,HM20,11.96487193304535,5.883841062995732,18.045902803094968,13.352229001569642,6.583677904435403,20.120780098703882,2,5.7231,38.989999999999995,109.236
2025-09-01,HM20,7.750145168072917,4.201611144273944,11.29867919187189,14.375983399940765,12.62310209797363,16.128864701907897,2,3.2798,29.93,44.922
2025-09-02,HM20,13.569804031200505,4.589835515569707,26.00513409465997,14.881649649440597,6.004271665515112,23.015720536520234,4,10.9909,190.33,138.818
2025-09-03,HM20,16.44776722570216,14.516899959071997,16.658385253330817,16.44776722570216,14.51551811587228,16.656757454424152,5,7.0273,110.97,110.962
2025-09-04,HM20,19.206460832334457,16.737991472607867,21.674930192061044,10.845970308271669,6.627603568052872,15.064337048490465,2,3.2925,63.88,34.612
2025-09-05,HM20,19.28798692922865,18.396273993487856,24.81014062517435,4.821566772723364,4.598982506455204,6.202449164376828,3,6.2893,126.3,31.574
2025-09-06,HM20,20.462018379563276,8.131405493793997,23.140753637539667,5.951650038372986,5.2830709232803645,21.401204243338125,3,4.1036,67.06,45.812
2025-09-07,HM20,16.846985999798836,9.182194165747042,19.419833493067255,16.846704033293502,8.431065575822366,26.72673871635253,4,8.254000000000001,125.22,148.311
2025-09-08,HM20,21.345530451385965,16.650693815427292,26.04036708734464,11.140421424644778,7.671837950618105,14.60900489867145,2,2.0517000000000003,41.76,24.36
2025-09-09,HM20,17.936387731919726,15.120243138579598,20.177153977901707,14.829850515663022,5.03265752854712,16.98894159091775,5,10.418099999999999,187.82999999999998,117.72200000000001
2025-09-10,HM20,16.069788797061523,15.79698867493438,18.881219816059406,15.728329275575359,7.062481369276847,16.00223151168073,3,5.922499999999999,99.94,76.916
2025-09-11,HM20,17.487860468796143,8.74583483442074,19.484667408685677,17.487189507980254,8.537526123318052,24.034436322564453,4,6.5524,100.66,103.143
2025-09-12,HM20,17.958547547377293,17.82572870076777,18.09136639398682,11.286635367907007,5.815640913272049,16.75762982254196,2,4.572,82.17,54.219
2025-09-13,HM20,18.258887876025526,15.347088915858155,19.238511610236177,4.606261048069795,4.08085725187404,11.46911194589821,5,7.489800000000001,129.66000000000003,60.234
2025-09-14,HM20,15.150349426171697,3.8855438419854558,18.447853835426532,17.084865868061414,8.964672024957393,19.51228359631911,5,12.1139,140.69,187.77
2025-09-15,HM20,15.725552447904855,7.441268937008859,19.109829342943705,19.955898566703418,16.5726295583781,25.466654922698652,3,6.7698,85.38999999999999,133.86
2025-09-16,HM20,16.9951601160225,13.321552794055226,24.95170423574647,9.882222474934347,5.513751910923442,13.770557043875305,4,9.1567,158.0,95.31800000000001
2025-09-17,HM20,16.452538355993514,4.859253410058934,21.86108479596119,16.45066733191967,5.251001116428191,24.385295358932947,5,9.583400000000001,128.53,143.114
2025-09-18,HM20,20.069458358378412,15.443472362859044,24.232844495683594,6.203071137574429,5.346398805652747,15.914225375426575,5,10.1472,204.13,99.99000000000001
2025-09-19,HM20,13.117902943336533,13.007327766996879,18.270142350535632,12.979089937032196,6.507325356247717,13.092400101411299,3,8.142800000000001,125.71000000000001,81.62
2025-09-20,HM20,17.460386747566456,14.59807589056037,18.608584804204835,13.88474271926379,6.555896852039527,16.74455952643602,3,6.3132,107.07,75.324
2025-09-21,HM20,18.81886067040282,18.399694464177653,19.238026876627988,18.81962533217565,18.399038335043542,19.24021232930776,2,2.1696,40.93,40.932
2025-09-22,HM20,16.361822924658583,13.447900089946723,21.759690883465883,12.302253116011505,5.235110489488137,15.884417123178238,5,14.1674,235.89,177.495
2025-09-23,HM20,22.27700500948397,20.788264189484945,23.765745829483002,5.569251252370993,5.197066047371236,5.9414364573707505,2,2.364,52.84,13.21
2025-09-24,HM20,19.318017758135845,16.336597992367565,21.887735840468412,10.578091860924317,5.26035373995203,17.41693413614248,4,6.4996,126.28,69.092
2025-09-25,HM20,18.174387059962342,17.32083330653732,19.027940813387364,18.17401261783245,17.321421658038386,19.026603577626513,2,5.581099999999999,102.24000000000001,102.237
2025-09-26,HM20,20.04189116781629,17.614559182582806,25.6117658628891,17.75732608974455,9.975689576530073,20.812147906923705,4,14.690299999999999,316.13,212.713
2025-09-27,HM20,15.422854860279468,12.534724242384645,21.444995433157583,8.870088191496333,4.6952110511049,13.40728198621886,4,12.9314,226.26999999999998,101.512
2025-09-28,HM20,19.85655208064099,9.967070657914318,24.155971451983095,16.676040494938132,5.928096864769197,24.420054050978326,5,8.7531,167.87,121.03500000000001
2025-09-29,HM20,15.630638362075759,13.565210607833995,24.017520253016343,13.66066673963373,8.728659073090506,16.322911501695533,4,12.444099999999999,213.1,160.04500000000002
2025-09-30,HM20,14.333836609312389,6.343332542281727,22.324340676343052,13.910630038087008,7.646836554802176,20.174423521371843,2,3.9578999999999995,67.58,46.553
2025-10-01,HM20,19.1315494311809,8.108304678945974,21.362422924777782,19.133952892164718,8.21107115624156,25.22875332627993,3,4.8307,69.32,86.001
2025-10-02,HM20,20.12391085549964,17.073765044191653,22.645204397416247,5.603384691944108,4.8609910136592385,13.27348892824635,4,6.9058,137.56,63.652
2025-10-03,HM20,14.636395883777528,11.97363183265112,17.465524427877533,14.63721232729476,11.974456320800973,17.466335645119074,4,13.3147,201.39000000000001,201.401
2025-10-04,HM20,9.969307846194043,4.948693579918924,14.989922112469163,17.350526174604433,16.46865385611102,18.232398493097847,2,2.3129,20.65,40.553
2025-10-05,HM20,19.917186662549852,17.829337646542367,21.546437315401757,18.312592483198923,8.683962150442765,21.312789754168897,4,7.7473,152.97,129.58100000000002
2025-10-06,HM20,15.57606553976978,6.690298432186038,21.39300618607752,15.577361816861972,7.685012434978013,20.969567926512326,3,9.152000000000001,163.82,105.898
2025-10-07,HM20,18.797295933810915,9.676194691777225,21.588988843151704,18.798304913732217,4.977474171093026,20.51965518743515,5,9.7209,147.85,155.028
2025-10-08,HM20,5.651595744680851,5.183376774443882,16.176989626999124,24.878781220244633,15.195889166962635,27.9525435585486,5,11.2058,120.22999999999999,240.29000000000002
2025-10-09,HM20,25.17644336457249,17.18507096609302,25.781248059570114,6.484666390385413,6.3331475555270424,13.447180012474762,3,3.5519999999999996,72.95,37.861000000000004
2025-10-10,HM20,16.101314732864218,7.940041463884906,18.422672206215765,18.079702120743583,15.652455458144994,22.914963617461986,4,10.3738,136.69,198.668
2025-10-11,HM20,15.2674849467346,7.907334917496538,18.132956609606886,15.268063918480777,8.120813908647156,19.769130293802444,5,13.8102,207.54,188.792
2025-10-12,HM20,17.44208682110181,14.163621755049931,21.10350887524541,13.34314790463667,7.072152599229538,16.623856366989237,3,6.1265,99.85,73.411
2025-10-13,HM20,14.654092684005011,7.5109092528275,19.94597171581565,14.657776467987917,8.61202809300433,17.75504439063761,5,10.5175,158.61,138.197
2025-10-14,HM20,15.679694270264118,7.212848108804874,20.635716988178203,15.677709520416517,8.50022139855444,18.13995907836273,4,8.4543,111.42999999999999,119.88300000000001
2025-10-15,HM20,16.83143325901308,13.477404983078204,23.517532654949346,12.640197543700047,7.565647994757367,15.992849571421429,3,5.8863,109.09,71.868
2025-10-16,HM20,19.077821011673155,9.869239762246572,23.83572062048787,19.077821011673155,10.161966272197613,26.234784922798205,5,9.3108,148.32,184.08100000000002
2025-10-17,HM20,19.038330082195436,17.359413427339728,22.27582712726298,6.081198582034647,4.775836506955849,17.781263211946438,5,12.8338,248.45999999999998,104.383
2025-10-18,HM20,17.568453844892606,7.597307686820038,21.898361256084538,17.567224135104116,8.109433365702772,23.927286697352727,3,6.9359,105.74,113.42699999999999
2025-10-19,HM20,16.237323504755988,8.60378465688542,20.1066168908417,16.236549211298765,8.434453682394379,24.711033186224725,4,9.1119,122.55,164.935
2025-10-20,HM20,22.15411002164346,17.746800376675008,22.685996868276924,5.66227840585193,5.4971501009295265,12.929848775790859,4,5.5831,113.22,49.748
2025-10-21,HM20,15.749753910095155,5.201685385396531,20.392952949242826,16.007823634654457,9.797098359768967,26.3593883693805,5,10.1246,143.47,174.24
2025-10-22,HM20,22.176559531655876,21.92086964559626,23.330053789292577,5.544139882913969,5.479740965684098,5.8332796574562735,3,5.3025,118.56,29.64
2025-10-23,HM20,16.578092707410686,5.309891616788261,23.201691484332734,20.083569543544133,10.423971023383556,26.868629888049355,5,11.2775,136.4,243.925
2025-10-24,HM20,14.71036121093988,13.32615256638806,18.282840519759226,14.71036121093988,13.328088089281668,18.28425669961407,3,5.5546,88.94,88.94800000000001
2025-10-25,HM20,17.398516334147352,13.04116915598701,27.891029645368963,11.952780543308206,8.493089640703369,16.308631950711128,3,5.621600000000001,103.92,73.207
2025-10-26,HM20,17.837752167111976,15.191015547239852,19.681698931320597,9.597851282744294,4.6442558203501,16.75447024407355,4,7.983,132.59,93.388
2025-10-27,HM20,18.754418210094727,7.534237792126814,22.857121283579257,18.7515905556341,8.526733714218677,22.663228296206867,3,7.7189,109.62,126.416
2025-10-28,HM20,19.917062654108157,16.588368383854956,23.24575692436136,10.887307645535223,6.993109330177587,14.781505960892861,2,8.2382,183.75,66.68100000000001
